G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,5 secs,2020-03-07 12:10.50am,2020-03-07 12:10.45am,71,I-29 Pacific Junction IA 51561,+,+,-,-,-,-,-,3,8,16,0.6,-59,0,0,319,Serial,40.9344696,-95.7992353,Moving,39,2
LA,6 secs,2020-03-07 12:08.50am,2020-03-07 12:08.44am,71,I-29 Thurman IA 51654,+,+,-,-,-,-,-,3,8,16,0.6,-56,0,0,318,Serial,40.8994909,-95.7992259,Moving,39,2
LA,6 secs,2020-03-07 12:06.50am,2020-03-07 12:06.44am,72,I-29 Thurman IA 51654,+,+,-,-,-,-,-,3,8,17,0.6,-55,0,0,317,Serial,40.8646182,-95.8035899,Moving,39,2
LA,5 secs,2020-03-07 12:04.50am,2020-03-07 12:04.45am,72,I-29 Thurman IA 51654,+,+,-,-,-,-,-,3,8,17,0.6,-78,0,0,316,Serial,40.8297106,-95.8063633,Moving,39,2
LA,6 secs,2020-03-07 12:02.50am,2020-03-07 12:02.44am,71,I-29 Percival IA 51648,+,+,-,-,-,-,-,3,8,19,0.6,-58,0,0,315,Serial,40.7947024,-95.8065309,Moving,39,2
LA,5 secs,2020-03-07 12:00.50am,2020-03-07 12:00.45am,71,I-29 Percival IA 51648,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,314,Serial,40.7608583,-95.8161386,Moving,39,2
LA,6 secs,2020-03-06 11:58.50pm,2020-03-06 11:58.44pm,71,I-29 Percival IA 51648,+,+,-,-,-,-,-,3,8,19,0.6,-66,0,0,313,Serial,40.7261987,-95.815527,Moving,39,2
LA,6 secs,2020-03-06 11:56.50pm,2020-03-06 11:56.44pm,71,I-29 Percival IA 51648,+,+,-,-,-,-,-,3,8,20,0.6,-45,0,0,312,Serial,40.6979269,-95.7890711,Moving,39,2
LA,6 secs,2020-03-06 11:54.50pm,2020-03-06 11:54.44pm,69,I-29 Hamburg IA 51640,+,+,-,-,-,-,-,3,8,20,0.6,-59,0,0,311,Serial,40.668322,-95.7644994,Moving,39,2
LA,6 secs,2020-03-06 11:52.50pm,2020-03-06 11:52.44pm,71,I-29 Hamburg IA 51640,+,+,-,-,-,-,-,3,8,20,0.6,-66,0,0,310,Serial,40.6403184,-95.7370872,Moving,39,2
LA,43 secs,2020-03-06 11:51.27pm,2020-03-06 11:50.44pm,71,I-29 Hamburg IA 51640,+,+,-,-,-,-,-,3,8,19,0.6,-57,0,0,309,Serial,40.6191947,-95.7005381,Moving,39,2
LA,6 secs,2020-03-06 11:48.50pm,2020-03-06 11:48.44pm,71,I-29 Hamburg IA 51640,+,+,-,-,-,-,-,3,8,18,0.6,-79,0,0,308,Serial,40.5933261,-95.6697798,Moving,39,2
LA,6 secs,2020-03-06 11:46.50pm,2020-03-06 11:46.44pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,16,0.6,-73,0,0,307,Serial,40.5677982,-95.64036,Moving,39,2
LA,6 secs,2020-03-06 11:44.50pm,2020-03-06 11:44.44pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,17,0.6,-68,0,0,306,Serial,40.537095,-95.6179542,Moving,39,2
LA,6 secs,2020-03-06 11:42.50pm,2020-03-06 11:42.44pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,17,0.6,-74,0,0,305,Serial,40.5052598,-95.600202,Moving,39,2
LA,5 secs,2020-03-06 11:40.50pm,2020-03-06 11:40.45pm,72,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,16,0.6,-68,0,0,304,Serial,40.4710509,-95.5900471,Moving,39,2
LA,5 secs,2020-03-06 11:38.50pm,2020-03-06 11:38.45pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,303,Serial,40.4391353,-95.5715935,Moving,39,2
LA,6 secs,2020-03-06 11:36.50pm,2020-03-06 11:36.44pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,302,Serial,40.406584,-95.554929,Moving,39,2
LA,5 secs,2020-03-06 11:34.50pm,2020-03-06 11:34.45pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,17,0.6,-61,0,0,301,Serial,40.3742768,-95.5371473,Moving,39,2
LA,6 secs,2020-03-06 11:32.50pm,2020-03-06 11:32.44pm,71,I-29 Rock Port MO 64482,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,300,Serial,40.3471194,-95.5088446,Moving,39,2
LA,6 secs,2020-03-06 11:30.50pm,2020-03-06 11:30.44pm,71,I-29 Fairfax MO 64446,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,299,Serial,40.3149598,-95.4944948,Moving,39,2
LA,6 secs,2020-03-06 11:28.50pm,2020-03-06 11:28.44pm,71,I-29 Fairfax MO 64446,+,+,-,-,-,-,-,3,8,13,0.6,-67,0,0,298,Serial,40.2829315,-95.4766125,Moving,39,2
LA,6 secs,2020-03-06 11:26.50pm,2020-03-06 11:26.44pm,71,I-29 Craig MO 64437,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,297,Serial,40.2569422,-95.4462391,Moving,39,2
LA,6 secs,2020-03-06 11:24.50pm,2020-03-06 11:24.44pm,71,I-29 Craig MO 64437,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,296,Serial,40.2325247,-95.4134344,Moving,39,2
LA,6 secs,2020-03-06 11:22.50pm,2020-03-06 11:22.44pm,71,I-29 Craig MO 64437,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,295,Serial,40.2108941,-95.377423,Moving,39,2
LA,"2 mins, 6 secs",2020-03-06 11:22.50pm,2020-03-06 11:20.44pm,71,I-29 Craig MO 64437,+,+,-,-,-,-,-,3,8,16,0.6,99,0,0,294,Serial,40.1875924,-95.3453921,Moving,39,2
LA,11 secs,2020-03-06 11:18.55pm,2020-03-06 11:18.44pm,71,I-29 Craig MO 64437,+,+,-,-,-,-,-,3,8,17,0.6,-63,0,0,293,Serial,40.1741116,-95.3041531,Moving,39,2
LA,6 secs,2020-03-06 11:16.50pm,2020-03-06 11:16.44pm,72,I-29 Mound City MO 64470,+,+,-,-,-,-,-,3,8,17,0.6,-64,0,0,292,Serial,40.1559088,-95.2653697,Moving,39,2
LA,6 secs,2020-03-06 11:14.50pm,2020-03-06 11:14.44pm,72,I-29 Mound City MO 64470,+,+,-,-,-,-,-,3,8,16,0.6,-54,0,0,291,Serial,40.1317327,-95.2373044,Moving,39,2
LA,6 secs,2020-03-06 11:12.50pm,2020-03-06 11:12.44pm,71,I-29 Mound City MO 64470,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,290,Serial,40.102219,-95.2141301,Moving,39,2
LA,6 secs,2020-03-06 11:10.50pm,2020-03-06 11:10.44pm,72,I-29 Mound City MO 64470,+,+,-,-,-,-,-,3,8,17,0.6,-47,0,0,289,Serial,40.0747505,-95.1930842,Moving,38,2
LA,6 secs,2020-03-06 11:08.50pm,2020-03-06 11:08.44pm,71,I-29 Mound City MO 64470,+,+,-,-,-,-,-,3,8,18,0.6,-53,0,0,288,Serial,40.0548351,-95.1561448,Moving,39,2
LA,6 secs,2020-03-06 11:06.50pm,2020-03-06 11:06.44pm,72,I-29 Oregon MO 64473,+,+,-,-,-,-,-,3,8,18,0.6,-68,0,0,287,Serial,40.0346233,-95.1190646,Moving,39,2
LA,4 secs,2020-03-06 11:04.49pm,2020-03-06 11:04.45pm,71,I-29 Oregon MO 64473,+,+,-,-,-,-,-,3,8,17,0.6,-80,0,0,286,Serial,40.0133842,-95.0826912,Moving,39,2
LA,5 secs,2020-03-06 11:02.49pm,2020-03-06 11:02.44pm,72,I-29 Oregon MO 64473,+,+,-,-,-,-,-,3,8,16,0.6,-70,0,0,285,Serial,39.9919775,-95.0468743,Moving,38,2
LA,4 secs,2020-03-06 11:00.49pm,2020-03-06 11:00.45pm,64,I-29 [I-29/Us-59] Oregon MO 64473,+,+,-,-,-,-,-,3,8,14,0.6,-66,0,0,284,Serial,39.973776,-95.0094883,Moving,38,2
LA,4 secs,2020-03-06 10:58.49pm,2020-03-06 10:58.45pm,74,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,16,0.6,-40,0,0,283,Serial,39.9641214,-94.9673025,Moving,39,2
LA,19 secs,2020-03-06 10:57.04pm,2020-03-06 10:56.45pm,69,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,17,0.6,-77,0,0,282,Serial,39.9395537,-94.9352461,Moving,39,2
LA,4 secs,2020-03-06 10:54.49pm,2020-03-06 10:54.45pm,68,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,16,0.6,-48,0,0,281,Serial,39.9150665,-94.9028772,Moving,38,2
LA,4 secs,2020-03-06 10:52.49pm,2020-03-06 10:52.45pm,72,I-29 Amazonia MO 64421,+,+,-,-,-,-,-,3,8,17,0.6,-55,0,0,280,Serial,39.8935552,-94.8680635,Moving,39,2
LA,4 secs,2020-03-06 10:50.49pm,2020-03-06 10:50.45pm,72,I-29 [I-29/Us-59/Us-71] Savannah MO 64485,+,+,-,-,-,-,-,3,8,15,0.6,-68,0,0,279,Serial,39.8719701,-94.8329882,Moving,39,2
LA,4 secs,2020-03-06 10:48.49pm,2020-03-06 10:48.45pm,72,I-29 [I-29/Us-71] Savannah MO 64485,+,+,-,-,-,-,-,3,8,15,0.6,-70,0,0,278,Serial,39.8466782,-94.8051321,Moving,39,2
LA,4 secs,2020-03-06 10:46.49pm,2020-03-06 10:46.45pm,69,I-29 [I-29/Us-71] St Joseph MO 64506,+,+,-,-,-,-,-,3,8,14,0.6,-45,0,0,277,Serial,39.8118202,-94.8025036,Moving,38,2
LA,4 secs,2020-03-06 10:44.49pm,2020-03-06 10:44.45pm,69,I-29 [I-29/Us-71] St Joseph MO 64506,+,+,-,-,-,-,-,3,8,15,0.6,-49,0,0,276,Serial,39.7780619,-94.7937234,Moving,38,2
LA,5 secs,2020-03-06 10:42.49pm,2020-03-06 10:42.44pm,71,I-29 [I-29/Us-71] St Joseph MO 64503,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,275,Serial,39.7442366,-94.7887412,Moving,23,2
LA,4 secs,2020-03-06 10:41.04pm,2020-03-06 10:41.00pm,9,4471 SE Us Highway 169 [Us-169] St Joseph MO 64507,+,+,-,-,-,-,-,3,5,16,0.6,-54,0,0,274,Serial,39.7242434,-94.7873008,Started Moving,0,0
LA,5 secs,2020-03-06 10:40.49pm,2020-03-06 10:40.44pm,0,S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,273,Serial,39.7239578,-94.7870862,,0,0
LA,3 secs,2020-03-06 10:40.44pm,2020-03-06 10:40.41pm,0,S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,2,16,0.6,-50,0,0,272,Serial,39.7239551,-94.7870849,Stopped Moving,1,1
LA,7 secs,2020-03-06 10:40.29pm,2020-03-06 10:40.22pm,9,4603 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,5,16,0.6,-60,0,0,271,Serial,39.7231772,-94.7871184,Started Moving,1,1
LA,5 secs,2020-03-06 10:38.49pm,2020-03-06 10:38.44pm,0,4601 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,0,15,0.6,-53,0,0,270,Serial,39.7225737,-94.78659,,1,2
LA,5 secs,2020-03-06 10:36.49pm,2020-03-06 10:36.44pm,0,4601 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,0,14,0.6,-47,0,0,269,Serial,39.7225657,-94.7866155,,0,2
LA,32 secs,2020-03-06 10:35.16pm,2020-03-06 10:34.44pm,0,4601 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,0,14,0.6,-46,0,0,268,Serial,39.7225214,-94.7866262,,0,2
LA,5 secs,2020-03-06 10:32.49pm,2020-03-06 10:32.44pm,0,4601 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,0,13,0.6,-51,0,0,267,Serial,39.7225161,-94.7866329,,0,1
LA,2 secs,2020-03-06 10:32.09pm,2020-03-06 10:32.07pm,0,4601 S Leonard Rd St Joseph MO 64507,+,+,-,-,-,-,-,3,2,17,0.6,-62,0,0,266,Serial,39.7225241,-94.7866061,Stopped Moving,3,1
LA,4 secs,2020-03-06 10:30.49pm,2020-03-06 10:30.45pm,15,4452 SE Us Highway 169 [Us-169] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,16,0.6,-55,0,0,265,Serial,39.7241039,-94.7874939,Moving,31,2
LA,4 secs,2020-03-06 10:28.49pm,2020-03-06 10:28.45pm,71,I-29 [I-29/Us-71] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,15,0.6,-48,0,0,264,Serial,39.697424,-94.7881859,Moving,39,2
LA,4 secs,2020-03-06 10:26.49pm,2020-03-06 10:26.45pm,69,I-29 [I-29/Us-71] St Joseph MO 64507,+,+,-,-,-,-,-,3,8,15,0.6,-63,0,0,263,Serial,39.6624359,-94.787907,Moving,38,2
LA,4 secs,2020-03-06 10:24.49pm,2020-03-06 10:24.45pm,72,I-29 [I-29/Us-71] Agency MO 64401,+,+,-,-,-,-,-,3,8,15,0.6,-78,0,0,262,Serial,39.6275028,-94.7880639,Moving,39,2
LA,5 secs,2020-03-06 10:22.49pm,2020-03-06 10:22.44pm,72,45th Rd SE [I-29/Us-71] Faucett MO 64448,+,+,-,-,-,-,-,3,8,15,0.6,-77,0,0,261,Serial,39.5925845,-94.7887304,Moving,39,2
LA,5 secs,2020-03-06 10:20.49pm,2020-03-06 10:20.44pm,71,45th Rd SE [I-29/Us-71] Faucett MO 64448,+,+,-,-,-,-,-,3,8,16,0.6,-62,0,0,260,Serial,39.5576635,-94.787974,Moving,39,2
LA,4 secs,2020-03-06 10:18.49pm,2020-03-06 10:18.45pm,71,I-29 [I-29/Us-71] Dearborn MO 64439,+,+,-,-,-,-,-,3,8,15,0.6,-42,0,0,259,Serial,39.5230952,-94.7869454,Moving,39,2
LA,5 secs,2020-03-06 10:16.49pm,2020-03-06 10:16.44pm,72,I-29 [I-29/Us-71] Dearborn MO 64439,+,+,-,-,-,-,-,3,8,15,0.6,-66,0,0,258,Serial,39.4879435,-94.7865511,Moving,39,2
LA,5 secs,2020-03-06 10:14.49pm,2020-03-06 10:14.44pm,71,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,16,0.6,-67,0,0,257,Serial,39.4529822,-94.7884515,Moving,39,2
LA,48 secs,2020-03-06 10:13.32pm,2020-03-06 10:12.44pm,72,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,16,0.6,-51,0,0,256,Serial,39.4178828,-94.7896491,Moving,38,2
LA,5 secs,2020-03-06 10:10.49pm,2020-03-06 10:10.44pm,71,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,16,0.6,-72,0,0,255,Serial,39.3833373,-94.7882745,Moving,39,2
LA,5 secs,2020-03-06 10:08.49pm,2020-03-06 10:08.44pm,67,I-29 [I-29/Us-71] Platte City MO 64079,+,+,-,-,-,-,-,3,8,16,0.6,-50,0,0,254,Serial,39.3551097,-94.7633983,Moving,30,2
LA,5 secs,2020-03-06 10:06.49pm,2020-03-06 10:06.44pm,62,I-435 Platte City MO 64079,+,+,-,-,-,-,-,3,8,16,0.6,-42,0,0,253,Serial,39.3357925,-94.7528626,Moving,37,2
LA,5 secs,2020-03-06 10:04.49pm,2020-03-06 10:04.44pm,69,I-435 Kansas City MO 64153,+,+,-,-,-,-,-,3,8,16,0.6,-71,0,0,252,Serial,39.302918,-94.7609119,Moving,39,2
LA,5 secs,2020-03-06 10:02.49pm,2020-03-06 10:02.44pm,72,I-435 Kansas City MO 64153,+,+,-,-,-,-,-,3,8,17,0.6,-75,0,0,251,Serial,39.2692603,-94.7600804,Moving,39,2
LA,5 secs,2020-03-06 10:00.49pm,2020-03-06 10:00.44pm,72,I-435 Kansas City MO 64152,+,+,-,-,-,-,-,3,8,17,0.6,-75,0,0,250,Serial,39.2354068,-94.7576316,Moving,39,2
LA,5 secs,2020-03-06 9:58.49pm,2020-03-06 9:58.44pm,71,I-435 Kansas City MO 64152,+,+,-,-,-,-,-,3,8,16,0.6,-51,0,0,249,Serial,39.2011603,-94.7611667,Moving,39,2
LA,5 secs,2020-03-06 9:56.49pm,2020-03-06 9:56.44pm,74,I-435 Kansas City KS 66109,+,+,-,-,-,-,-,3,8,17,0.6,-57,0,0,248,Serial,39.1828717,-94.7945629,Moving,39,2
LA,5 secs,2020-03-06 9:54.49pm,2020-03-06 9:54.44pm,72,Frontier Military Historic Bywy [I-435/Ks-5] Kansas City KS 66109,+,+,-,-,-,-,-,3,8,17,0.6,-48,0,0,247,Serial,39.1561166,-94.8208713,Moving,39,2
LA,5 secs,2020-03-06 9:52.49pm,2020-03-06 9:52.44pm,72,Frontier Military Historic Bywy [I-435] Kansas City KS 66111,+,+,-,-,-,-,-,3,8,17,0.6,-48,0,0,246,Serial,39.1216999,-94.8129856,Moving,39,2
LA,5 secs,2020-03-06 9:50.49pm,2020-03-06 9:50.44pm,71,Frontier Military Historic Bywy [I-435] Kansas City KS 66111,+,+,-,-,-,-,-,3,8,17,0.6,-60,0,0,245,Serial,39.0887328,-94.8024915,Moving,38,2
LA,5 secs,2020-03-06 9:48.49pm,2020-03-06 9:48.44pm,71,Frontier Military Historic Bywy [I-435] Kansas City KS 66111,+,+,-,-,-,-,-,3,8,17,0.6,-48,0,0,244,Serial,39.0554909,-94.7903424,Moving,40,2
LA,5 secs,2020-03-06 9:46.49pm,2020-03-06 9:46.44pm,71,Frontier Military Historic Bywy [I-435] Shawnee KS 66217,+,+,-,-,-,-,-,3,8,17,0.6,-58,0,0,243,Serial,39.0204666,-94.7852194,Moving,38,2
LA,5 secs,2020-03-06 9:44.49pm,2020-03-06 9:44.44pm,72,Frontier Military Historic Bywy [I-435] Shawnee KS 66217,+,+,-,-,-,-,-,3,8,17,0.6,-72,0,0,242,Serial,38.9871737,-94.7759189,Moving,39,2
LA,5 secs,2020-03-06 9:42.49pm,2020-03-06 9:42.44pm,71,Frontier Military Historic Bywy [I-435] Lenexa KS 66219,+,+,-,-,-,-,-,3,8,16,0.6,-37,0,0,241,Serial,38.9522634,-94.7738844,Moving,33,2
LA,15 secs,2020-03-06 9:40.59pm,2020-03-06 9:40.44pm,24,222b Lenexa KS 66215,+,+,-,-,-,-,-,3,8,17,0.6,-36,0,0,240,Serial,38.9394692,-94.7457534,Moving,35,2
LA,5 secs,2020-03-06 9:38.49pm,2020-03-06 9:38.44pm,71,I-35 [I-35/Us-169/Us-50/Us-56] Olathe KS 66062,+,+,-,-,-,-,-,3,8,17,0.6,-40,0,0,239,Serial,38.9149136,-94.7687802,Moving,39,2
LA,5 secs,2020-03-06 9:36.49pm,2020-03-06 9:36.44pm,71,I-35 [I-35/Us-169/Us-50/Us-56] Olathe KS 66062,+,+,-,-,-,-,-,3,8,15,0.6,-32,0,0,238,Serial,38.885471,-94.7907112,Moving,31,2
LA,10 secs,2020-03-06 9:34.54pm,2020-03-06 9:34.44pm,43,805 E Old Us-56 Olathe KS 66061,+,+,-,-,-,-,-,3,8,16,0.6,-66,0,0,237,Serial,38.8676665,-94.8105582,Moving,4,1
LA,10 secs,2020-03-06 9:34.14pm,2020-03-06 9:34.04pm,7,287 E Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,5,16,0.6,-61,0,0,236,Serial,38.8676625,-94.8160072,Started Moving,0,0
LA,7 secs,2020-03-06 9:33.54pm,2020-03-06 9:33.47pm,1,279 E Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,2,16,0.6,-63,0,0,235,Serial,38.8676665,-94.8161185,Stopped Moving,11,1
LA,10 secs,2020-03-06 9:32.54pm,2020-03-06 9:32.44pm,24,705 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,234,Serial,38.8676544,-94.8278062,Moving,4,2
LA,10 secs,2020-03-06 9:31.39pm,2020-03-06 9:31.29pm,10,W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,5,15,0.6,-50,0,0,233,Serial,38.8665588,-94.8319046,Started Moving,1,0
LA,10 secs,2020-03-06 9:30.54pm,2020-03-06 9:30.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,232,Serial,38.8658654,-94.8322023,Moving,0,2
LA,10 secs,2020-03-06 9:28.54pm,2020-03-06 9:28.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,231,Serial,38.8658533,-94.83215,Moving,0,2
LA,10 secs,2020-03-06 9:26.54pm,2020-03-06 9:26.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,230,Serial,38.86586,-94.832142,Moving,0,2
LA,10 secs,2020-03-06 9:24.54pm,2020-03-06 9:24.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,229,Serial,38.8658828,-94.8321339,Moving,1,2
LA,10 secs,2020-03-06 9:22.54pm,2020-03-06 9:22.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,228,Serial,38.8658989,-94.8321178,Moving,0,2
LA,10 secs,2020-03-06 9:20.54pm,2020-03-06 9:20.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,227,Serial,38.8658641,-94.8321004,Moving,0,2
LA,24 secs,2020-03-06 9:19.08pm,2020-03-06 9:18.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,226,Serial,38.8658734,-94.8321219,Moving,0,2
LA,9 secs,2020-03-06 9:16.54pm,2020-03-06 9:16.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-53,0,0,225,Serial,38.8658869,-94.8321125,Moving,0,2
LA,10 secs,2020-03-06 9:14.54pm,2020-03-06 9:14.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-48,0,0,224,Serial,38.8658842,-94.8321339,Moving,0,2
LA,10 secs,2020-03-06 9:12.54pm,2020-03-06 9:12.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-52,0,0,223,Serial,38.8658842,-94.8321353,Moving,0,2
LA,10 secs,2020-03-06 9:10.54pm,2020-03-06 9:10.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,10,1.1,-48,0,0,222,Serial,38.8658895,-94.8320964,Moving,0,2
LA,10 secs,2020-03-06 9:08.54pm,2020-03-06 9:08.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,221,Serial,38.8658989,-94.8321205,Moving,0,2
LA,10 secs,2020-03-06 9:06.54pm,2020-03-06 9:06.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,12,0.8,-49,0,0,220,Serial,38.8659164,-94.8321728,Moving,0,2
LA,10 secs,2020-03-06 9:04.54pm,2020-03-06 9:04.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,219,Serial,38.8659271,-94.8321769,Moving,0,2
LA,9 secs,2020-03-06 9:02.54pm,2020-03-06 9:02.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-51,0,0,218,Serial,38.8659204,-94.8321554,Moving,0,2
LA,9 secs,2020-03-06 9:00.54pm,2020-03-06 9:00.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,15,0.6,-48,0,0,217,Serial,38.8658869,-94.8321581,Moving,0,2
LA,9 secs,2020-03-06 8:58.54pm,2020-03-06 8:58.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.8,-48,0,0,216,Serial,38.8658869,-94.8321648,Moving,0,2
LA,36 secs,2020-03-06 8:57.20pm,2020-03-06 8:56.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-52,0,0,215,Serial,38.8658802,-94.8321728,Moving,0,2
LA,9 secs,2020-03-06 8:54.54pm,2020-03-06 8:54.45pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,12,0.8,-49,0,0,214,Serial,38.8658775,-94.8321487,Moving,0,2
LA,10 secs,2020-03-06 8:52.54pm,2020-03-06 8:52.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,213,Serial,38.8658909,-94.8321621,Moving,1,2
LA,10 secs,2020-03-06 8:50.54pm,2020-03-06 8:50.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-52,0,0,212,Serial,38.8658842,-94.832146,Moving,0,2
LA,10 secs,2020-03-06 8:48.54pm,2020-03-06 8:48.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-52,0,0,211,Serial,38.8658855,-94.8321554,Moving,0,2
LA,10 secs,2020-03-06 8:46.54pm,2020-03-06 8:46.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-50,0,0,210,Serial,38.8658936,-94.8321621,Moving,0,2
LA,9 secs,2020-03-06 8:44.53pm,2020-03-06 8:44.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-51,0,0,209,Serial,38.8658842,-94.8321675,Moving,0,2
LA,9 secs,2020-03-06 8:42.53pm,2020-03-06 8:42.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,13,0.6,-51,0,0,208,Serial,38.8658855,-94.8321634,Moving,0,2
LA,9 secs,2020-03-06 8:40.53pm,2020-03-06 8:40.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,207,Serial,38.8658869,-94.8321648,Moving,0,2
LA,9 secs,2020-03-06 8:38.53pm,2020-03-06 8:38.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,12,0.8,-50,0,0,206,Serial,38.8658882,-94.8321447,Moving,0,2
LA,9 secs,2020-03-06 8:36.53pm,2020-03-06 8:36.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-52,0,0,205,Serial,38.8658842,-94.8321675,Moving,0,2
LA,47 secs,2020-03-06 8:35.31pm,2020-03-06 8:34.44pm,0,801 W Old Us-56 [Ks-7] Olathe KS 66061,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,204,Serial,38.8659016,-94.8321473,Moving,0,2
