G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,8 secs,2020-03-06 2:04.32am,2020-03-06 2:04.24am,64,I-57 Salem IL 62881,+,+,-,-,-,-,-,3,8,6,2.7,-49,0,0,699,Serial,38.526118,-88.9634469,Moving,34,2
TX,8 secs,2020-03-06 2:02.32am,2020-03-06 2:02.24am,60,I-57 Centralia IL 62801,+,+,-,-,-,-,-,3,8,4,2.9,-75,0,0,698,Serial,38.4961376,-88.9592881,Moving,34,2
TX,8 secs,2020-03-06 2:00.32am,2020-03-06 2:00.24am,63,I-57 Dix IL 62830,+,+,-,-,-,-,-,3,8,5,2.7,-89,0,0,697,Serial,38.4660499,-88.9597937,Moving,34,2
TX,8 secs,2020-03-06 1:58.32am,2020-03-06 1:58.24am,60,I-57 Dix IL 62830,+,+,-,-,-,-,-,3,8,8,1.7,-65,0,0,696,Serial,38.4368742,-88.9516197,Moving,33,2
TX,8 secs,2020-03-06 1:56.32am,2020-03-06 1:56.24am,61,I-57 Dix IL 62830,+,+,-,-,-,-,-,3,8,6,3,-56,0,0,695,Serial,38.4072358,-88.9500573,Moving,33,2
TX,8 secs,2020-03-06 1:54.37am,2020-03-06 1:54.29am,61,I-57 Mt Vernon IL 62864,+,+,-,-,-,-,-,3,8,5,1.3,-60,0,0,694,Serial,38.3784262,-88.9492566,Moving,35,2
TX,8 secs,2020-03-06 1:52.32am,2020-03-06 1:52.24am,55,I-57 Mt Vernon IL 62864,+,+,-,-,-,-,-,3,8,5,1.7,-77,0,0,693,Serial,38.3477645,-88.9513622,Moving,33,2
TX,18 secs,2020-03-06 1:50.42am,2020-03-06 1:50.24am,54,I-57 [I-57/I-64] Mt Vernon IL 62864,+,+,-,-,-,-,-,3,8,8,1.7,-63,0,0,692,Serial,38.3198052,-88.9543568,Moving,17,2
TX,9 secs,2020-03-06 1:48.42am,2020-03-06 1:48.33am,5,101 S 45th St [Cr-19] Mt Vernon IL 62864,+,+,-,-,-,-,-,3,5,9,1.2,-55,0,0,691,Serial,38.3126504,-88.9568258,Started Moving,0,0
TX,8 secs,2020-03-06 1:48.32am,2020-03-06 1:48.24am,3,4510 Broadway [IL-15] Mt Vernon IL 62864,+,+,-,-,-,-,-,3,0,7,1.3,-52,0,0,690,Serial,38.3127724,-88.9569412,,0,0
TX,5 secs,2020-03-06 1:48.22am,2020-03-06 1:48.17am,9,101 Potomac Blvd Mt Vernon IL 62864,+,+,-,-,-,-,-,3,2,9,1.1,-49,0,0,689,Serial,38.31281,-88.9569988,Stopped Moving,4,1
TX,9 secs,2020-03-06 1:47.47am,2020-03-06 1:47.38am,20,217 Potomac Blvd Mt Vernon IL 62864,+,+,-,-,-,-,-,3,3,7,1.2,-56,0,0,688,Serial,38.315873,-88.9559957,Roll,2,0
TX,8 secs,2020-03-06 1:47.32am,2020-03-06 1:47.24am,6,222 Potomac Blvd Mt Vernon IL 62864,+,+,-,-,-,-,-,3,5,9,1.2,-58,0,0,687,Serial,38.3173657,-88.9560426,Started Moving,1,1
TX,8 secs,2020-03-06 1:46.32am,2020-03-06 1:46.24am,0,Ramp 95 Mt Vernon IL 62864,+,+,-,-,-,-,-,3,0,8,1.1,-49,0,0,686,Serial,38.3174341,-88.9549027,,0,2
TX,8 secs,2020-03-06 1:44.32am,2020-03-06 1:44.24am,0,Ramp 95 Mt Vernon IL 62864,+,+,-,-,-,-,-,3,0,8,1.2,-52,0,0,685,Serial,38.3174408,-88.9549013,,2,2
TX,10 secs,2020-03-06 1:42.27am,2020-03-06 1:42.17am,0,Ramp 95 Mt Vernon IL 62864,+,+,-,-,-,-,-,3,37,11,0.8,-50,0,0,684,Serial,38.31741,-88.9549805,Ignition On,0,0
TX,13 secs,2020-03-06 12:56.12am,2020-03-06 12:56.25am,0,222 Potomac Blvd Mt Vernon IL 62864,-,-,-,-,-,-,-,3,41,15,0.6,-49,0,0,683,Serial,38.3174073,-88.9550529,Heartbeat,0,0
