G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,5 secs,2020-03-06 2:03.59am,2020-03-06 2:03.54am,72,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,15,0.6,-60,0,0,3408,Serial,38.8195343,-91.1713288,Moving,37,2
LA,4 secs,2020-03-06 2:01.59am,2020-03-06 2:01.55am,66,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,16,0.6,-61,0,0,3407,Serial,38.8288777,-91.2121279,Moving,39,2
LA,5 secs,2020-03-06 1:59.59am,2020-03-06 1:59.54am,69,I-70 [I-70/Us-40] Warrenton MO 63383,+,+,-,-,-,-,-,3,8,15,0.6,-61,0,0,3406,Serial,38.8460895,-91.2484034,Moving,37,2
LA,16 secs,2020-03-06 1:58.11am,2020-03-06 1:57.55am,74,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,17,0.6,-70,0,0,3405,Serial,38.8510945,-91.2899079,Moving,39,2
LA,3 secs,2020-03-06 1:55.58am,2020-03-06 1:55.55am,67,I-70 [I-70/Us-40] Jonesburg MO 63351,+,+,-,-,-,-,-,3,8,15,0.6,-44,0,0,3404,Serial,38.8657125,-91.3304321,Moving,38,2
LA,3 secs,2020-03-06 1:53.58am,2020-03-06 1:53.55am,72,I-70 [I-70/Us-40] High Hill MO 63350,+,+,-,-,-,-,-,3,8,15,0.6,-64,0,0,3403,Serial,38.8728646,-91.3713224,Moving,39,2
LA,4 secs,2020-03-06 1:51.58am,2020-03-06 1:51.54am,71,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,15,0.6,-68,0,0,3402,Serial,38.8870535,-91.4125613,Moving,40,2
LA,4 secs,2020-03-06 1:49.58am,2020-03-06 1:49.54am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,16,0.6,-81,0,0,3401,Serial,38.8990926,-91.4551602,Moving,38,2
LA,8 secs,2020-03-06 1:48.03am,2020-03-06 1:47.55am,71,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,14,0.6,-78,0,0,3400,Serial,38.9048325,-91.4990129,Moving,40,2
LA,4 secs,2020-03-06 1:45.58am,2020-03-06 1:45.54am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,3399,Serial,38.9064875,-91.5442565,Moving,35,2
LA,8 secs,2020-03-06 1:44.03am,2020-03-06 1:43.55am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,13,0.6,-83,0,0,3398,Serial,38.899853,-91.5830801,Moving,38,2
LA,8 secs,2020-03-06 1:42.03am,2020-03-06 1:41.55am,72,I-70 [I-70/Us-40] New Florence MO 63363,+,+,-,-,-,-,-,3,8,13,0.8,-81,0,0,3397,Serial,38.8947662,-91.6267062,Moving,40,2
LA,4 secs,2020-03-06 1:39.58am,2020-03-06 1:39.54am,72,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,15,0.6,-88,0,0,3396,Serial,38.9107455,-91.6666604,Moving,38,2
LA,9 secs,2020-03-06 1:38.03am,2020-03-06 1:37.54am,69,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,14,0.6,-69,0,0,3395,Serial,38.9114482,-91.710257,Moving,39,2
LA,32 secs,2020-03-06 1:36.26am,2020-03-06 1:35.54am,74,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,3394,Serial,38.9194077,-91.7532475,Moving,39,2
LA,9 secs,2020-03-06 1:34.03am,2020-03-06 1:33.54am,69,I-70 [I-70/Us-40] Williamsburg MO 63388,+,+,-,-,-,-,-,3,8,13,0.8,-57,0,0,3393,Serial,38.931086,-91.7962084,Moving,38,2
LA,9 secs,2020-03-06 1:32.03am,2020-03-06 1:31.54am,72,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,13,0.8,-87,0,0,3392,Serial,38.9367146,-91.839046,Moving,40,2
LA,9 secs,2020-03-06 1:30.03am,2020-03-06 1:29.54am,72,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,12,0.8,-71,0,0,3391,Serial,38.9435019,-91.8828143,Moving,39,2
LA,9 secs,2020-03-06 1:28.03am,2020-03-06 1:27.54am,71,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,13,0.8,-73,0,0,3390,Serial,38.9441014,-91.9278472,Moving,39,2
LA,9 secs,2020-03-06 1:26.03am,2020-03-06 1:25.54am,72,I-70 [I-70/Us-40] Kingdom City MO 65262,+,+,-,-,-,-,-,3,8,12,0.8,-58,0,0,3389,Serial,38.9521252,-91.970945,Moving,40,2
LA,9 secs,2020-03-06 1:24.03am,2020-03-06 1:23.54am,76,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,11,0.8,-60,0,0,3388,Serial,38.9520113,-92.016281,Moving,39,2
LA,8 secs,2020-03-06 1:22.03am,2020-03-06 1:21.55am,72,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,13,0.8,-74,0,0,3387,Serial,38.9525021,-92.0614199,Moving,39,2
LA,8 secs,2020-03-06 1:20.03am,2020-03-06 1:19.55am,72,I-70 [I-70/Us-40] Fulton MO 65251,+,+,-,-,-,-,-,3,8,12,0.8,-51,0,0,3386,Serial,38.9533886,-92.1067305,Moving,39,2
LA,9 secs,2020-03-06 1:18.03am,2020-03-06 1:17.54am,72,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,3385,Serial,38.9542321,-92.1514791,Moving,39,2
LA,9 secs,2020-03-06 1:16.03am,2020-03-06 1:15.54am,72,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,13,0.8,-88,0,0,3384,Serial,38.9587262,-92.1961526,Moving,39,2
LA,44 secs,2020-03-06 1:14.38am,2020-03-06 1:13.54am,72,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,13,0.8,-69,0,0,3383,Serial,38.9599881,-92.2407524,Moving,38,2
LA,9 secs,2020-03-06 1:12.03am,2020-03-06 1:11.54am,69,I-70 [I-70/Us-40] Columbia MO 65201,+,+,-,-,-,-,-,3,8,14,0.8,-64,0,0,3382,Serial,38.9613708,-92.2843611,Moving,38,2
LA,9 secs,2020-03-06 1:10.03am,2020-03-06 1:09.54am,64,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,13,0.8,-58,0,0,3381,Serial,38.968708,-92.3265469,Moving,37,2
LA,9 secs,2020-03-06 1:08.03am,2020-03-06 1:07.54am,68,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,13,0.8,-61,0,0,3380,Serial,38.9667634,-92.3671462,Moving,38,2
LA,9 secs,2020-03-06 1:06.03am,2020-03-06 1:05.54am,72,I-70 [I-70/Us-40] Columbia MO 65202,+,+,-,-,-,-,-,3,8,15,0.6,-69,0,0,3379,Serial,38.9710321,-92.4106945,Moving,39,2
LA,9 secs,2020-03-06 1:04.03am,2020-03-06 1:03.54am,72,I-70 Columbia MO 65202,+,+,-,-,-,-,-,3,8,15,0.6,-50,0,0,3378,Serial,38.9723639,-92.4557342,Moving,40,2
LA,9 secs,2020-03-06 1:02.03am,2020-03-06 1:01.54am,72,I-70 Rocheport MO 65279,+,+,-,-,-,-,-,3,8,13,0.8,-57,0,0,3377,Serial,38.9737358,-92.5011936,Moving,37,2
LA,9 secs,2020-03-06 1:00.03am,2020-03-06 12:59.54am,63,I-70 Rocheport MO 65279,+,+,-,-,-,-,-,3,8,14,0.8,-64,0,0,3376,Serial,38.9627575,-92.5401567,Moving,38,2
LA,9 secs,2020-03-06 12:58.03am,2020-03-06 12:57.54am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,15,0.6,-46,0,0,3375,Serial,38.9410424,-92.5743415,Moving,40,2
LA,10 secs,2020-03-06 12:56.03am,2020-03-06 12:55.53am,71,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,13,0.8,-62,0,0,3374,Serial,38.9390562,-92.6195233,Moving,39,2
LA,9 secs,2020-03-06 12:54.03am,2020-03-06 12:53.54am,69,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,14,0.6,-66,0,0,3373,Serial,38.9381067,-92.6643926,Moving,38,2
LA,9 secs,2020-03-06 12:52.03am,2020-03-06 12:51.54am,72,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,14,0.8,-62,0,0,3372,Serial,38.9370995,-92.7092324,Moving,39,2
LA,9 secs,2020-03-06 12:50.03am,2020-03-06 12:49.54am,74,I-70 Boonville MO 65233,+,+,-,-,-,-,-,3,8,14,0.8,-77,0,0,3371,Serial,38.9361111,-92.7541715,Moving,39,2
LA,9 secs,2020-03-06 12:48.03am,2020-03-06 12:47.54am,72,I-70 [I-70/Us-40] Boonville MO 65233,+,+,-,-,-,-,-,3,8,14,0.8,-56,0,0,3370,Serial,38.9351066,-92.7989255,Moving,39,2
LA,9 secs,2020-03-06 12:46.03am,2020-03-06 12:45.54am,71,I-70 [I-70/Us-40] Boonville MO 65233,+,+,-,-,-,-,-,3,8,15,0.6,-49,0,0,3369,Serial,38.9350932,-92.8443608,Moving,38,2
LA,9 secs,2020-03-06 12:44.03am,2020-03-06 12:43.54am,68,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,14,0.6,-68,0,0,3368,Serial,38.9349792,-92.8877683,Moving,39,2
LA,12 secs,2020-03-06 12:42.06am,2020-03-06 12:41.54am,69,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,15,0.6,-66,0,0,3367,Serial,38.9340498,-92.9328294,Moving,37,2
LA,9 secs,2020-03-06 12:40.03am,2020-03-06 12:39.54am,69,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,14,0.6,-77,0,0,3366,Serial,38.9336462,-92.9756791,Moving,39,2
LA,9 secs,2020-03-06 12:38.03am,2020-03-06 12:37.54am,71,I-70 [I-70/Us-40] Blackwater MO 65322,+,+,-,-,-,-,-,3,8,12,0.8,-83,0,0,3365,Serial,38.9479772,-93.0143082,Moving,40,2
LA,10 secs,2020-03-06 12:36.03am,2020-03-06 12:35.53am,72,I-70 [I-70/Us-40] Nelson MO 65347,+,+,-,-,-,-,-,3,8,12,0.8,-73,0,0,3364,Serial,38.9510577,-93.0596698,Moving,39,2
LA,8 secs,2020-03-06 12:34.02am,2020-03-06 12:33.54am,72,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,12,0.8,-55,0,0,3363,Serial,38.9540497,-93.1044586,Moving,39,2
LA,9 secs,2020-03-06 12:32.03am,2020-03-06 12:31.54am,72,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,14,0.6,-57,0,0,3362,Serial,38.9570417,-93.1495278,Moving,39,2
LA,8 secs,2020-03-06 12:30.02am,2020-03-06 12:29.54am,72,I-70 [I-70/Us-40] Marshall MO 65340,+,+,-,-,-,-,-,3,8,13,0.8,-88,0,0,3361,Serial,38.9600606,-93.1943395,Moving,38,2
LA,9 secs,2020-03-06 12:28.03am,2020-03-06 12:27.54am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,14,0.6,-84,0,0,3360,Serial,38.969404,-93.2368029,Moving,40,2
LA,10 secs,2020-03-06 12:26.03am,2020-03-06 12:25.53am,72,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,13,0.8,-82,0,0,3359,Serial,38.9717697,-93.2822395,Moving,38,2
LA,9 secs,2020-03-06 12:24.03am,2020-03-06 12:23.54am,74,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,13,0.8,-73,0,0,3358,Serial,38.9732771,-93.3269009,Moving,40,2
LA,10 secs,2020-03-06 12:22.03am,2020-03-06 12:21.53am,74,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,13,0.8,-65,0,0,3357,Serial,38.9747899,-93.3725012,Moving,38,2
LA,23 secs,2020-03-06 12:20.17am,2020-03-06 12:19.54am,69,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,13,0.8,-38,0,0,3356,Serial,38.9770094,-93.4167094,Moving,39,2
LA,8 secs,2020-03-06 12:18.02am,2020-03-06 12:17.54am,74,I-70 [I-70/Us-40] Sweet Springs MO 65351,+,+,-,-,-,-,-,3,8,13,0.8,-49,0,0,3355,Serial,38.9786778,-93.4613735,Moving,39,2
LA,8 secs,2020-03-06 12:16.02am,2020-03-06 12:15.54am,71,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,14,0.6,-75,0,0,3354,Serial,38.9867485,-93.5052974,Moving,39,2
LA,8 secs,2020-03-06 12:14.02am,2020-03-06 12:13.54am,72,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,3353,Serial,38.9890405,-93.5500755,Moving,39,2
LA,8 secs,2020-03-06 12:12.02am,2020-03-06 12:11.54am,71,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,14,0.6,-63,0,0,3352,Serial,38.9941179,-93.5943065,Moving,38,2
LA,8 secs,2020-03-06 12:10.02am,2020-03-06 12:09.54am,71,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,13,0.8,-78,0,0,3351,Serial,38.9896346,-93.6382008,Moving,39,2
LA,7 secs,2020-03-06 12:08.01am,2020-03-06 12:07.54am,66,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,14,0.6,-55,0,0,3350,Serial,38.9923436,-93.6830071,Moving,39,2
LA,8 secs,2020-03-06 12:06.01am,2020-03-06 12:05.53am,74,I-70 [I-70/Us-40] Concordia MO 64020,+,+,-,-,-,-,-,3,8,14,0.6,-85,0,0,3349,Serial,38.999194,-93.7259372,Moving,39,2
LA,7 secs,2020-03-06 12:04.01am,2020-03-06 12:03.54am,72,I-70 [I-70/Us-40] Higginsville MO 64037,+,+,-,-,-,-,-,3,8,13,0.8,-72,0,0,3348,Serial,39.0017515,-93.7706765,Moving,40,2
LA,7 secs,2020-03-06 12:02.01am,2020-03-06 12:01.54am,72,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,3347,Serial,39.0028364,-93.8160742,Moving,39,2
LA,7 secs,2020-03-06 12:00.01am,2020-03-05 11:59.54pm,72,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,14,0.6,-60,0,0,3346,Serial,39.0045356,-93.8614505,Moving,39,2
LA,38 secs,2020-03-05 11:58.32pm,2020-03-05 11:57.54pm,72,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,14,0.6,-49,0,0,3345,Serial,39.0062844,-93.906867,Moving,40,2
LA,8 secs,2020-03-05 11:56.01pm,2020-03-05 11:55.53pm,68,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,3344,Serial,39.0075142,-93.952545,Moving,38,2
LA,7 secs,2020-03-05 11:54.01pm,2020-03-05 11:53.54pm,71,I-70 [I-70/Us-40] Odessa MO 64076,+,+,-,-,-,-,-,3,8,14,0.6,-45,0,0,3343,Serial,39.0092751,-93.9963254,Moving,38,2
LA,7 secs,2020-03-05 11:52.01pm,2020-03-05 11:51.54pm,74,I-70 [I-70/Us-40] Bates City MO 64011,+,+,-,-,-,-,-,3,8,12,0.8,-56,0,0,3342,Serial,39.0103815,-94.0401299,Moving,39,2
LA,7 secs,2020-03-05 11:50.01pm,2020-03-05 11:49.54pm,72,I-70 [I-70/Us-40] Bates City MO 64011,+,+,-,-,-,-,-,3,8,12,0.8,-70,0,0,3341,Serial,39.0116582,-94.0855652,Moving,39,2
LA,7 secs,2020-03-05 11:48.01pm,2020-03-05 11:47.54pm,71,I-70 [I-70/Us-40] Oak Grove MO 64075,+,+,-,-,-,-,-,3,8,15,0.6,-58,0,0,3340,Serial,39.0162153,-94.1295319,Moving,38,2
LA,8 secs,2020-03-05 11:46.01pm,2020-03-05 11:45.53pm,72,I-70 [I-70/Us-40] Grain Valley MO 64029,+,+,-,-,-,-,-,3,8,14,0.6,-37,0,0,3339,Serial,39.0199087,-94.1734464,Moving,39,2
LA,7 secs,2020-03-05 11:44.01pm,2020-03-05 11:43.54pm,72,I-70 Grain Valley MO 64029,+,+,-,-,-,-,-,3,8,14,0.6,-65,0,0,3338,Serial,39.0236732,-94.2175996,Moving,37,2
LA,7 secs,2020-03-05 11:42.01pm,2020-03-05 11:41.54pm,69,I-70 Blue Springs MO 64014,+,+,-,-,-,-,-,3,8,14,0.6,-52,0,0,3337,Serial,39.0288056,-94.2603111,Moving,38,2
LA,7 secs,2020-03-05 11:40.01pm,2020-03-05 11:39.54pm,71,I-70 Blue Springs MO 64015,+,+,-,-,-,-,-,3,8,14,0.6,-43,0,0,3336,Serial,39.0340627,-94.3043007,Moving,38,2
LA,7 secs,2020-03-05 11:38.01pm,2020-03-05 11:37.54pm,66,I-70 Independence MO 64057,+,+,-,-,-,-,-,3,8,14,0.6,-56,0,0,3335,Serial,39.0396699,-94.3468941,Moving,35,2
LA,56 secs,2020-03-05 11:36.50pm,2020-03-05 11:35.54pm,69,I-70 Independence MO 64055,+,+,-,-,-,-,-,3,8,14,0.6,-69,0,0,3334,Serial,39.0448895,-94.3870964,Moving,37,2
LA,7 secs,2020-03-05 11:34.01pm,2020-03-05 11:33.54pm,67,I-70 Independence MO 64055,+,+,-,-,-,-,-,3,8,14,0.6,-67,0,0,3333,Serial,39.0465524,-94.4297288,Moving,35,2
LA,7 secs,2020-03-05 11:32.01pm,2020-03-05 11:31.54pm,55,I-70 Kansas City MO 64133,+,+,-,-,-,-,-,3,8,12,0.8,-54,0,0,3332,Serial,39.0492574,-94.4691707,Moving,18,2
LA,7 secs,2020-03-05 11:30.01pm,2020-03-05 11:29.54pm,41,E Us Highway 40 [Us-40] Independence MO 64055,+,+,-,-,-,-,-,3,8,12,0.8,-71,0,0,3331,Serial,39.0613529,-94.4749535,Moving,19,2
LA,7 secs,2020-03-05 11:28.01pm,2020-03-05 11:27.54pm,46,63a Kansas City MO 64129,+,+,-,-,-,-,-,3,8,14,0.6,-60,0,0,3330,Serial,39.063732,-94.4885014,Moving,36,2
LA,9 secs,2020-03-05 11:26.03pm,2020-03-05 11:25.54pm,71,I-435 Kansas City MO 64126,+,+,-,-,-,-,-,3,8,14,0.6,-61,0,0,3329,Serial,39.0948764,-94.4881379,Moving,38,2
LA,7 secs,2020-03-05 11:24.01pm,2020-03-05 11:23.54pm,67,I-435 Kansas City MO 64120,+,+,-,-,-,-,-,3,8,15,0.6,-45,0,0,3328,Serial,39.1259284,-94.4971595,Moving,38,2
LA,7 secs,2020-03-05 11:22.01pm,2020-03-05 11:21.54pm,67,I-435 Kansas City MO 64117,+,+,-,-,-,-,-,3,8,15,0.6,-52,0,0,3327,Serial,39.1595123,-94.4975176,Moving,35,2
LA,7 secs,2020-03-05 11:20.01pm,2020-03-05 11:19.54pm,62,I-435 Kansas City MO 64119,+,+,-,-,-,-,-,3,8,15,0.6,-59,0,0,3326,Serial,39.1906206,-94.4929659,Moving,36,2
LA,7 secs,2020-03-05 11:18.01pm,2020-03-05 11:17.54pm,74,I-435 Kansas City MO 64119,+,+,-,-,-,-,-,3,8,16,0.6,-64,0,0,3325,Serial,39.2216873,-94.4985798,Moving,35,2
LA,7 secs,2020-03-05 11:16.01pm,2020-03-05 11:15.54pm,59,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64119,+,+,-,-,-,-,-,3,8,14,0.6,-50,0,0,3324,Serial,39.2423135,-94.5219338,Moving,35,2
LA,6 secs,2020-03-05 11:14.00pm,2020-03-05 11:13.54pm,63,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64155,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,3323,Serial,39.2565761,-94.5549491,Moving,34,2
LA,6 secs,2020-03-05 11:12.00pm,2020-03-05 11:11.54pm,64,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64155,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3322,Serial,39.2590437,-94.5937499,Moving,34,2
LA,6 secs,2020-03-05 11:10.00pm,2020-03-05 11:09.54pm,62,Alexander Doniphan Memorial Hwy [Mo-152] Kansas City MO 64154,+,+,-,-,-,-,-,3,8,15,0.6,-53,0,0,3321,Serial,39.2541045,-94.6311091,Moving,30,2
LA,6 secs,2020-03-05 11:08.00pm,2020-03-05 11:07.54pm,36,9a Kansas City MO 64153,+,+,-,-,-,-,-,3,8,16,0.6,-52,0,0,3320,Serial,39.2533092,-94.6585682,Moving,32,2
LA,6 secs,2020-03-05 11:06.00pm,2020-03-05 11:05.54pm,64,I-29 [I-29/Us-71] Kansas City MO 64153,+,+,-,-,-,-,-,3,8,14,0.6,-59,0,0,3319,Serial,39.2798268,-94.6743168,Moving,23,2
LA,23 secs,2020-03-05 11:04.17pm,2020-03-05 11:03.54pm,30,8900 NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,8,15,0.6,-36,0,0,3318,Serial,39.2966564,-94.6838628,Moving,2,0
LA,39 secs,2020-03-05 11:04.16pm,2020-03-05 11:03.37pm,9,NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,5,16,0.6,-49,0,0,3317,Serial,39.2966751,-94.6816338,Started Moving,0,0
LA,50 secs,2020-03-05 11:04.14pm,2020-03-05 11:03.24pm,0,NW 112th St Kansas City MO 64153,+,+,-,-,-,-,-,3,2,13,0.6,-47,0,0,3316,Serial,39.2966792,-94.681481,Stopped Moving,11,2
LA,6 secs,2020-03-05 11:02.00pm,2020-03-05 11:01.54pm,9,11021 N Pomona Ave Kansas City MO 64153,+,+,-,-,-,-,-,3,8,15,0.6,-68,0,0,3315,Serial,39.2944529,-94.6717512,Moving,1,0
LA,7 secs,2020-03-05 11:01.50pm,2020-03-05 11:01.43pm,17,N Pomona Ave Kansas City MO 64153,+,+,-,-,-,-,-,3,3,13,0.6,-62,0,0,3314,Serial,39.2943027,-94.6722354,Roll,1,0
LA,4 secs,2020-03-05 11:01.30pm,2020-03-05 11:01.26pm,9,11111 NW Airworld Dr Kansas City MO 64153,+,+,-,-,-,-,-,3,5,15,0.6,-71,0,0,3313,Serial,39.2943067,-94.6737361,Started Moving,1,2
