G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
LA,4 secs,2020-03-06 12:34.02am,2020-03-06 12:33.58am,0,210 NE Armor Gln Lake City FL 32055,-,-,-,-,-,-,-,3,0,12,1,-71,0,0,2362,Serial,30.1873818,-82.5936802,,0,0
LA,10 secs,2020-03-06 12:32.08am,2020-03-06 12:31.58am,0,210 NE Armor Gln Lake City FL 32055,-,-,-,-,-,-,-,3,38,11,1,-71,0,0,2361,Serial,30.1873805,-82.5936547,Ignition Off,0,1
LA,9 secs,2020-03-06 12:31.33am,2020-03-06 12:31.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,11,1,-71,0,0,2360,Serial,30.1874073,-82.5936453,,0,2
LA,8 secs,2020-03-06 12:29.33am,2020-03-06 12:29.25am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-71,0,0,2359,Serial,30.1874234,-82.5936493,,0,2
LA,9 secs,2020-03-06 12:27.33am,2020-03-06 12:27.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-71,0,0,2358,Serial,30.1874274,-82.5936493,,0,2
LA,7 secs,2020-03-06 12:25.32am,2020-03-06 12:25.25am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-77,0,0,2357,Serial,30.1874824,-82.5936748,,0,2
LA,9 secs,2020-03-06 12:23.33am,2020-03-06 12:23.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-70,0,0,2356,Serial,30.1874824,-82.5937097,,0,2
LA,9 secs,2020-03-06 12:21.33am,2020-03-06 12:21.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-70,0,0,2355,Serial,30.1874408,-82.5936775,,0,2
LA,51 secs,2020-03-06 12:20.15am,2020-03-06 12:19.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,12,0.8,-72,0,0,2354,Serial,30.1874395,-82.5936762,,0,2
LA,8 secs,2020-03-06 12:17.32am,2020-03-06 12:17.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,14,0.8,-71,0,0,2353,Serial,30.1874247,-82.593715,,0,2
LA,8 secs,2020-03-06 12:15.32am,2020-03-06 12:15.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-75,0,0,2352,Serial,30.1874234,-82.5937164,,0,2
LA,8 secs,2020-03-06 12:13.32am,2020-03-06 12:13.24am,0,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,14,0.8,-70,0,0,2351,Serial,30.1874234,-82.5937177,,0,2
LA,7 secs,2020-03-06 12:11.32am,2020-03-06 12:11.25am,2,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,0,14,0.8,-68,0,0,2350,Serial,30.1872034,-82.5937057,,1,2
LA,8 secs,2020-03-06 12:09.32am,2020-03-06 12:09.24am,0,2753 E Us-90 [Us-90/Sr-10] Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-69,0,0,2349,Serial,30.1870358,-82.5936574,,0,1
LA,50 secs,2020-03-06 12:09.23am,2020-03-06 12:08.33am,1,210 NE Armor Gln Lake City FL 32055,+,+,-,-,-,-,-,3,2,14,0.8,-62,0,0,2348,Serial,30.1870774,-82.5936855,Stopped Moving,1,0
LA,9 secs,2020-03-06 12:08.16am,2020-03-06 12:08.07am,10,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,5,14,0.8,-62,0,0,2347,Serial,30.1871136,-82.5932483,Started Moving,0,1
LA,6 secs,2020-03-06 12:07.31am,2020-03-06 12:07.25am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,0,13,0.8,-62,0,0,2346,Serial,30.186891,-82.5932148,,0,1
LA,6 secs,2020-03-06 12:06.41am,2020-03-06 12:06.35am,0,NE Cr-245 [Cr-245] Lake City FL 32055,+,+,-,-,-,-,-,3,2,13,0.8,-64,0,0,2345,Serial,30.1868856,-82.5932282,Stopped Moving,12,1
LA,7 secs,2020-03-06 12:05.31am,2020-03-06 12:05.24am,43,E Us-90 [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-83,0,0,2344,Serial,30.1866831,-82.6049012,Moving,24,2
LA,7 secs,2020-03-06 12:03.31am,2020-03-06 12:03.24am,46,560 E Duval St [Us-90/Sr-10/Sr-100] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-57,0,0,2343,Serial,30.1892835,-82.6298967,Moving,7,1
LA,6 secs,2020-03-06 12:02.46am,2020-03-06 12:02.40am,10,100 W Duval St [Us-90] Lake City FL 32055,+,+,-,-,-,-,-,3,5,14,0.6,-50,0,0,2342,Serial,30.1893197,-82.6372044,Started Moving,1,0
LA,6 secs,2020-03-06 12:02.06am,2020-03-06 12:02.00am,2,128 W Duval St [Us-90] Lake City FL 32055,+,+,-,-,-,-,-,3,2,14,0.6,-44,0,0,2341,Serial,30.1893519,-82.637427,Stopped Moving,2,1
LA,7 secs,2020-03-06 12:01.31am,2020-03-06 12:01.24am,28,140 NW Main Blvd [Us-41] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-44,0,0,2340,Serial,30.1899862,-82.6395017,Moving,24,2
LA,7 secs,2020-03-05 11:59.31pm,2020-03-05 11:59.24pm,51,1634 NW Main Blvd [Us-41] Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-66,0,0,2339,Serial,30.2087121,-82.6488572,Moving,31,2
LA,7 secs,2020-03-05 11:57.31pm,2020-03-05 11:57.24pm,61,3310 NW Us Highway 41 [Us-41] Lake City FL 32055,+,+,-,-,-,-,-,3,8,12,0.8,-78,0,0,2338,Serial,30.2323276,-82.6656465,Moving,29,2
LA,7 secs,2020-03-05 11:55.31pm,2020-03-05 11:55.24pm,68,Sr-8 [I-10] Lake City FL 32055,+,+,-,-,-,-,-,3,8,12,0.8,-81,0,0,2337,Serial,30.2446631,-82.6880913,Moving,37,2
LA,6 secs,2020-03-05 11:53.31pm,2020-03-05 11:53.25pm,68,Sr-8 [I-10] Lake City FL 32055,+,+,-,-,-,-,-,3,8,12,0.8,-73,0,0,2336,Serial,30.2572118,-82.7235286,Moving,35,2
LA,7 secs,2020-03-05 11:51.31pm,2020-03-05 11:51.24pm,43, Lake City FL 32055,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,2335,Serial,30.2673827,-82.7569369,Moving,29,2
LA,7 secs,2020-03-05 11:49.31pm,2020-03-05 11:49.24pm,69,Sr-93 [I-75] Lake City FL 32055,+,+,-,-,-,-,-,3,8,13,0.8,-60,0,0,2334,Serial,30.2883603,-82.7739903,Moving,35,2
LA,19 secs,2020-03-05 11:47.44pm,2020-03-05 11:47.25pm,69,Sr-93 [I-75] White Springs FL 32096,+,+,-,-,-,-,-,3,8,12,0.8,-71,0,0,2333,Serial,30.3099749,-82.7995907,Moving,37,2
LA,6 secs,2020-03-05 11:45.31pm,2020-03-05 11:45.25pm,69,Sr-93 [I-75] Live Oak FL 32060,+,+,-,-,-,-,-,3,8,11,1.1,-75,0,0,2332,Serial,30.3355819,-82.8244333,Moving,37,2
LA,6 secs,2020-03-05 11:43.31pm,2020-03-05 11:43.25pm,69,Sr-93 [I-75] White Springs FL 32096,+,+,-,-,-,-,-,3,8,11,0.8,-79,0,0,2331,Serial,30.3615792,-82.8485732,Moving,32,2
LA,7 secs,2020-03-05 11:41.31pm,2020-03-05 11:41.24pm,10, Jasper FL 32052,+,+,-,-,-,-,-,3,8,12,0.8,-80,0,0,2330,Serial,30.3819573,-82.8705123,Moving,0,0
LA,8 secs,2020-03-05 11:41.31pm,2020-03-05 11:41.23pm,9, Jasper FL 32052,+,+,-,-,-,-,-,3,5,12,0.8,-80,0,0,2329,Serial,30.3820606,-82.8705767,Started Moving,0,0
LA,10 secs,2020-03-05 11:41.16pm,2020-03-05 11:41.06pm,1, Jasper FL 32052,+,+,-,-,-,-,-,3,2,13,0.8,-77,0,0,2328,Serial,30.382298,-82.8707618,Stopped Moving,20,2
LA,7 secs,2020-03-05 11:39.31pm,2020-03-05 11:39.24pm,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,12,0.8,-84,0,0,2327,Serial,30.3972191,-82.8824026,Moving,37,2
LA,6 secs,2020-03-05 11:37.31pm,2020-03-05 11:37.25pm,67,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,10,1.1,-76,0,0,2326,Serial,30.4244985,-82.9047306,Moving,38,2
LA,6 secs,2020-03-05 11:35.31pm,2020-03-05 11:35.25pm,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,12,0.8,-81,0,0,2325,Serial,30.4478565,-82.9318652,Moving,37,2
LA,7 secs,2020-03-05 11:33.31pm,2020-03-05 11:33.24pm,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,11,0.8,-72,0,0,2324,Serial,30.4672194,-82.9636802,Moving,37,2
LA,7 secs,2020-03-05 11:31.31pm,2020-03-05 11:31.24pm,68,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,13,0.8,-53,0,0,2323,Serial,30.4834588,-82.99713,Moving,37,2
LA,7 secs,2020-03-05 11:29.31pm,2020-03-05 11:29.24pm,67,Sr-93 [I-75] Jasper FL 32052,+,+,-,-,-,-,-,3,8,13,0.8,-62,0,0,2322,Serial,30.4944505,-83.0337838,Moving,38,2
LA,7 secs,2020-03-05 11:27.31pm,2020-03-05 11:27.24pm,69,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,13,0.8,-70,0,0,2321,Serial,30.5187634,-83.0596966,Moving,37,2
LA,35 secs,2020-03-05 11:26.00pm,2020-03-05 11:25.25pm,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,11,0.8,-82,0,0,2320,Serial,30.5475757,-83.0777036,Moving,37,2
LA,7 secs,2020-03-05 11:23.31pm,2020-03-05 11:23.24pm,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,12,0.8,-82,0,0,2319,Serial,30.5749302,-83.1006083,Moving,38,2
LA,8 secs,2020-03-05 11:21.31pm,2020-03-05 11:21.23pm,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,12,0.8,-65,0,0,2318,Serial,30.6004367,-83.1259458,Moving,37,2
LA,7 secs,2020-03-05 11:19.31pm,2020-03-05 11:19.24pm,68,Sr-93 [I-75] Jennings FL 32053,+,+,-,-,-,-,-,3,8,10,1,-82,0,0,2317,Serial,30.6187642,-83.1579124,Moving,37,2
LA,8 secs,2020-03-05 11:17.31pm,2020-03-05 11:17.23pm,68,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,11,0.8,-51,0,0,2316,Serial,30.640592,-83.1865637,Moving,37,2
LA,8 secs,2020-03-05 11:15.31pm,2020-03-05 11:15.23pm,68,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,13,0.8,-68,0,0,2315,Serial,30.6665974,-83.2110604,Moving,38,2
LA,6 secs,2020-03-05 11:13.30pm,2020-03-05 11:13.24pm,69,I-75 [I-75/Ga-401] Lake Park GA 31636,+,+,-,-,-,-,-,3,8,15,0.6,-42,0,0,2314,Serial,30.6918236,-83.2364864,Moving,37,2
LA,6 secs,2020-03-05 11:11.30pm,2020-03-05 11:11.24pm,69,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,14,0.6,-73,0,0,2313,Serial,30.7203515,-83.2564179,Moving,37,2
LA,7 secs,2020-03-05 11:09.30pm,2020-03-05 11:09.23pm,69,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,14,0.6,-51,0,0,2312,Serial,30.7505116,-83.2735277,Moving,38,2
LA,6 secs,2020-03-05 11:07.30pm,2020-03-05 11:07.24pm,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,13,0.8,-71,0,0,2311,Serial,30.7777454,-83.2959617,Moving,37,2
LA,7 secs,2020-03-05 11:05.30pm,2020-03-05 11:05.23pm,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,13,0.8,-74,0,0,2310,Serial,30.8085211,-83.3112757,Moving,37,2
LA,51 secs,2020-03-05 11:04.14pm,2020-03-05 11:03.23pm,68,I-75 [I-75/Ga-401] Valdosta GA 31601,+,+,-,-,-,-,-,3,8,16,0.6,-53,0,0,2309,Serial,30.8386705,-83.328521,Moving,38,2
LA,6 secs,2020-03-05 11:01.30pm,2020-03-05 11:01.24pm,68,I-75 [I-75/Ga-401] Valdosta GA 31602,+,+,-,-,-,-,-,3,8,16,0.6,-60,0,0,2308,Serial,30.8706424,-83.34008,Moving,37,2
